"","t1","t2","t3","t4","t5","v","north","east","time","err.rms","err.metres","err.millisecs","sound.type","low.peak.score"
"201",98.3367091091907,98.2666931448274,98.3093065095393,98.3530810013552,98.273776020161,344.091588483172,4565849.34585365,279040.235685754,98.2383121297897,8.66284397664693,0.737277318107737,2.14267753930809,"cheer",0.726368222356227
"202",99.2132444193366,99.1852611645127,98.795701745698,98.8160215365453,98.8444692437315,344.091588483172,4565910.46615064,279022.237410618,99.057937083381,350.409952357266,127.217555219443,369.720038145207,"check",0.738623738810213
"203",99.2196863262939,99.1907735577159,99.1007840169612,99.1431661877682,99.1411922236484,344.091588483172,4565813.68317065,279037.429979945,99.0544964890777,21.2434562319618,0.674868448087079,1.9613046952471,"check",0.737143020283225
"204",99.3536993551889,99.3002874929134,99.207977861372,99.2958752086385,99.2706787431737,344.091588483172,4565821.03276147,279046.842204531,99.1885422467071,20.9835816878305,0.795724910915964,2.3125381077279,"check",0.638944812546718
"205",100.442961090013,100.600875731794,100.501946853266,100.522731206854,100.455617484097,344.091588483172,4565832.56920953,279029.974820226,100.552914110022,274.091514148242,45.1773766265531,131.29462660132,"check",0.571029194118499
"206",100.516558657428,100.44654139985,100.581002401964,100.533163081696,100.543497303792,344.091588483172,4565853.45837673,279019.060819227,100.460897897632,186.389880680491,14.0581367534529,40.8557989325577,"cheer var",0.345602365306383
"207",100.925484819518,100.856048357243,101.059364821197,101.105810615361,100.863131340853,344.091588483172,4565870.57048539,279033.570813282,100.941831008805,262.39180545764,33.980818366285,98.7551556144676,"cheer",0.633116107788732
"208",101.230159074944,101.201710657994,101.110211259804,101.156077074887,101.15259359526,344.091588483172,4565814.71809184,279037.431438113,101.068045090095,26.1073633330743,0.936565593129657,2.72184971814694,"cheer",0.757145379199078
"209",102.035471234114,102.018286498847,102.109203037455,102.130683956538,102.063686711613,344.091588483172,4565877.85890268,279034.721795562,101.957508447503,54.1152376988569,1.63807573632836,4.76058058713188,"cheer var",0.464823826358669
"210",103.342505282441,103.272603957579,103.322185129865,103.359109749975,103.279570867034,344.091588483172,4565849.66463024,279038.729015417,103.2475885097,11.6011217075249,0.993027326212551,2.88593897511422,"cheer",0.666238206682149
"211",103.193631646665,103.108867755195,103.17075700746,103.215229021752,103.128723406484,344.091588483172,4565852.03944027,279042.115481937,103.091522381777,14.4895475979295,1.02354977538469,2.97464340786914,"check",0.620377785549367
"212",102.373780631712,102.350325665465,102.251048456847,102.272529490291,102.301209572781,344.091588483172,4565771.20445076,279041.245684719,102.090952496831,41.2320992277572,0.546662374391382,1.58871182175997,"check",0.640453834353141
"213",102.261953078374,102.198671086127,102.325118956874,102.346135545124,102.276467296779,344.091588483172,4565864.76327256,279032.58775429,102.213642350275,55.4035606335682,7.44316352295324,21.631344014436,"tsew",0.329172453263929
"214",102.797330085257,102.781886956874,102.791176056653,102.885808760656,102.829725820737,344.091588483172,4565830.63549282,279013.573501536,102.895597682676,23.3773768080094,59.9036480083792,174.092160382202,"tsew",0.29108851116488
"215",103.91273487559,103.884054965536,103.794183506498,103.836796976093,103.834590829166,344.091588483172,4565814.09524657,279037.283891281,103.748892890055,21.7437961407458,0.716419531841276,2.08206057869477,"check",0.662448409386754
"216",103.861674611446,104.4352739174,104.342731681197,104.30650435661,104.334603755809,344.091588483172,4565771.91753736,278991.905962437,104.122397675642,522.295904825159,82.0885455300275,238.565975680751,"check",0.510131903071988
"217",104.519196099722,104.4671771589,104.374402306854,104.462997065441,104.436755367616,344.091588483172,4565822.10640408,279045.83031689,104.358578897289,18.5790709324976,0.63426944508465,1.84331575171786,"check",0.599867794097568
"218",104.463904157236,104.411188186784,104.319689982562,104.408517553919,104.389939238341,344.091588483172,4565824.20792005,279043.789229583,104.312007729043,52.6990834488147,2.30316881821586,6.6934760839947,"cheer var",0.366021067322338
"219",105.018696618409,104.948448606208,104.991177975613,105.034720131936,104.955647576054,344.091588483172,4565849.27462236,279040.194211738,104.920242518241,9.11884793759957,0.784626119743671,2.28028276774352,"cheer",0.678232699122257
"220",105.423482931912,105.327803000216,105.300283408211,105.401653044583,105.410129543386,344.091588483172,4565839.41513418,279039.695243428,105.315123437405,250.028440805103,15.9197322257402,46.2659732425245,"tsew",0.183124199898734
"221",106.169154760876,106.139778309581,106.050255606228,106.092056090284,106.091011078182,344.091588483172,4565813.56432237,279037.466664137,106.003491233195,17.7947539750015,0.574693010545785,1.670174540096,"cheer",0.658383849155085
"222",106.639125157084,106.500832584857,106.494678507335,106.581996739337,106.552503613103,344.091588483172,4565836.60449786,279026.742764264,106.553397803453,63.9383788615991,29.1100628216691,84.599751333627,"cheer",0.634585817631633
"223",107.064670276169,106.99465430636,107.036803223508,107.081158282326,107.001504956805,344.091588483172,4565849.36333021,279040.38211128,106.96596267659,8.02651438517595,0.671728864206748,1.95218042721669,"cheer",0.709645436774731
"224",109.208899530467,109.180451788448,109.090231806616,109.132613136563,109.130406985141,344.091588483172,4565813.73571931,279037.314940437,109.044105023022,23.3898670485036,0.742651483779428,2.15829595560063,"check",0.744436395510546
"225",109.867601191786,109.815349750708,109.722922757157,109.811169635422,109.784347229002,344.091588483172,4565821.84645454,279046.126128129,109.705767292725,16.3698660895121,0.614409558149129,1.78559888911431,"check",0.735530992765332
"226",109.635888553164,109.565523007381,109.60976273171,109.652028505085,109.57237377834,344.091588483172,4565849.37412802,279039.948614963,109.537993328434,8.46820798693636,0.743116324244898,2.15964687634682,"cheer",0.60469717186695
"227",109.969220345399,110.030296051942,109.938798605638,110.027973781732,110.000687106755,344.091588483172,4565844.83732106,279018.939792405,110.055943087678,220.108602053465,48.074230899681,139.713473123834,"cheer var",0.59307388605169
"228",110.655652265732,110.630339241955,110.531525557394,110.551613415712,110.740299946161,344.091588483172,4565854.36117879,279021.469128042,110.633286102085,287.238916165537,45.0462631191749,130.913584135399,"check",0.594132871667611
"229",111.088444300424,111.059648068341,110.96977595692,111.011925280493,111.010299686746,344.091588483172,4565813.77280268,279037.331474004,110.923653718511,20.8336393750012,0.675907245750072,1.96432365211138,"check",0.717737930962862
"230",111.733157476533,111.664186756162,111.706683866694,111.750342100464,111.671385720241,344.091588483172,4565849.47777895,279040.097452865,111.635531569643,9.61601702340976,0.784038574765037,2.27857524277546,"cheer",0.710400034614189
"231",112.07185090882,111.987321203884,112.112838526735,112.105523456116,112.093563896214,344.091588483172,4565851.31161988,279025.414882479,112.020069339088,136.455602267461,14.7672095609496,42.9165084390656,"cheer var",0.520992947111323
"232",112.68057291398,112.629135078357,112.534155056824,112.549946356248,112.559003130917,344.091588483172,4565861.68668142,279021.737526053,112.657569436306,183.191912526588,58.7252295937825,170.667437273476,"cheer",0.543811075065343
"233",111.522210074854,111.484704827986,111.383336157658,111.574926428038,111.494458514478,344.091588483172,4565854.32281349,279044.650038452,111.436936000319,151.265637481743,21.6496892534099,62.918391434229,"tsew",0.227203797409722
"234",108.55805110575,108.561650625381,108.651986956768,108.673235733945,108.606818791075,344.091588483172,4565934.21722188,279038.996203486,108.340424151026,107.008864370148,1.24959919861086,3.63158891537963,"tsew",0.356134245113856
"235",110.0207494402,109.624566322075,109.877231757315,109.966988366433,109.938656396673,344.091588483172,4565818.21718254,279079.342465233,109.772097971145,214.02552179574,48.0962058196399,139.777336701714,"tsew",0.412973303475695
"236",110.651283227363,110.754509438159,110.800026507486,111.171246075444,111.149764805481,344.091588483172,4565811.26869735,279091.80072261,110.93985456486,277.571215053944,114.477883384791,332.695965889297,"tsew",0.238232963799181
"237",112.636406081074,112.60610035863,112.49439880694,112.518666607671,112.534341981348,344.091588483172,4565863.49659725,279020.093825565,112.625470368344,148.604190107942,60.396783157317,175.525311221814,"tsew",0.325573042173979
"238",113.657651816502,113.827177887476,113.799891156874,113.479533328232,113.579507264608,344.091588483172,4565878.36938428,279047.423061152,113.694749319397,646.265347781247,76.8305566346578,223.285192681817,"tsew",0.307552099281529
"239",114.478964760108,114.471417357128,114.568372456946,114.585789540746,114.494872363312,344.091588483172,4565746.56203319,279010.325843787,114.809907898382,508.249714073481,202.200517346203,587.635746161494,"tsew",0.390433579799625
"240",115.624533961461,115.367574997005,115.339940006702,115.743085747592,115.679803942067,344.091588483172,4565889.69311718,279058.612703742,115.496421263807,493.265289951882,63.8944135617017,185.690135127574,"tsew",0.199145902168662
"241",116.872218415046,116.858633219152,116.960231906393,116.97904217763,116.925281957982,344.091588483172,4565933.68311706,279041.786659682,116.650779372784,183.825436897843,2.08986380487646,6.0735684184813,"tsew",0.273118247762033
"242",116.015644761461,116.130247482236,115.89546865609,115.916601072686,115.93680459185,344.091588483172,4565878.36736289,279018.612765207,116.068944550996,186.419048560052,82.5185328243474,239.815606037062,"tsew",0.399236909170335
"243",117.665767919639,117.771895691989,117.744144556768,117.845976128268,117.778514163569,344.091588483172,4565861.31236027,279040.96320398,117.6895493474,383.945059901702,23.349669215611,67.8588782670952,"tsew",0.359845122743145
"244",113.39756243732,113.369346297253,113.278311507901,113.320345428495,113.319532617876,344.091588483172,4565813.00084174,279037.373367328,113.230878118641,23.9227704813609,0.75478601387865,2.19356136314144,"chonk",0.67624510664014
"245",113.50978175661,113.378689931423,113.133226584705,113.453815184652,113.427805823411,344.091588483172,4565825.59891738,279082.767523904,113.256706296387,398.43967051931,34.837552133153,101.244997841197,"chonk",0.628215941199171
"246",113.810920524551,113.741252007098,113.783285345961,113.827873197131,113.748102744647,344.091588483172,4565849.4545858,279040.408219086,113.712372808249,8.02094346772026,0.649473736749902,1.88750250947115,"cheer",0.682943197921749
"247",114.379456813216,114.360181537196,114.449010369457,114.47269805806,114.405699056472,344.091588483172,4565875.71406734,279035.156376966,114.304380062963,62.0065139627641,1.98058089989664,5.75597011431594,"cheer var",0.470120983122561
"248",116.247246909362,116.367425688051,116.127648704482,116.170146707381,116.171888428811,344.091588483172,4565843.91844794,279007.629296935,116.245020959994,164.193429236097,49.1713806110242,142.902012884947,"cheer",0.604534730156578
"249",116.563776102096,116.493642968581,116.535792517365,116.58014824088,116.50037760723,344.091588483172,4565849.34409187,279040.398769206,116.464962028564,7.77306152311566,0.655154307711215,1.90401140172962,"cheer",0.713567221494212
"250",117.653885902373,117.601975500233,117.509651630654,117.597562535397,117.570620223772,344.091588483172,4565821.95418601,279045.929884509,117.492694378125,15.5888140454026,0.579337929400182,1.68367361711463,"check",0.734269314087153
"251",117.662409644615,118.190837130858,118.09086436319,118.111416256195,118.140328241269,344.091588483172,4565773.39580664,279039.559491623,117.937133448106,54.0454665802246,84.7898517977463,246.416520007123,"check",0.742444371832665
"252",118.927466825286,118.899018637626,118.808913357526,118.851527581491,118.849669740664,344.091588483172,4565814.0708307,279037.217783382,118.763733744083,22.3847922578409,0.750649096310879,2.18153864097608,"chonk",0.719915466869075
"253",118.739816179354,118.670031207381,118.71194863647,118.756420590323,118.676998093102,344.091588483172,4565849.36703612,279040.375320336,118.641208921496,8.54357222343524,0.703668133446071,2.04500242667363,"cheer",0.637600867106484
"254",120.1726665371,120.120067463449,120.027990056373,120.117512983051,120.089645924163,344.091588483172,4565822.54113717,279046.006551639,120.01260346738,17.1563734636173,0.6324129819565,1.83792049304172,"check",0.682609998032664
"255",120.359556151014,120.13426268311,120.236341527588,120.256432130654,120.285580924697,344.091588483172,4565822.05841762,279068.225286563,120.125584692218,740.388356599999,22.9928210391892,66.8218050332075,"check",0.671889346484175
"256",119.015361517494,118.942556801389,119.00676893537,119.058905007987,119.029759898351,344.091588483172,4565852.92290797,279037.448863637,118.943804204922,197.658771049313,9.80102230955154,28.4837602475448,"cheer var",0.431932444146763
"257",120.276376181063,120.221453057211,120.63598910827,120.226678301552,120.19207557236,344.091588483172,4565875.53139538,278979.735856436,120.385231138544,290.628344591159,98.2611977916013,285.566985885233,"tsew",0.271812416266582
"258",123.015325650959,122.847424772471,122.762429307012,122.862403481547,122.409907130601,344.091588483172,4565788.51422349,279065.083294782,122.750999394989,2498.35470005686,85.995759963984,249.921133914,"tsew",0.166569331481183
"259",123.532208037132,123.623125101223,123.595722256874,123.617551641355,123.54997344046,344.091588483172,4565845.35663821,279022.617248088,123.525543927557,218.598462339441,11.1987086674853,32.545720506716,"tsew",0.352124263886342
"260",121.216211706966,121.139228170018,121.186022084634,121.233048227113,121.152232930408,344.091588483172,4565849.9359689,279041.73652692,121.11399262258,8.01290750945505,0.664980839204988,1.93256929684437,"cheer var",0.455925484206555
"261",121.795873723572,121.39156152783,121.435336857466,121.478067152708,121.399341228322,344.091588483172,4565792.14991415,279033.438887577,121.564074421637,379.771952413388,88.8085242796905,258.09559795163,"check",0.67008925663633
"262",121.807818933915,121.755683547948,121.663720907223,121.752548457923,121.725261563264,344.091588483172,4565822.63842247,279045.666981122,121.648669678347,18.1040362262225,0.634551465174848,1.84413535934454,"check",0.702959108156982
"263",121.576936956327,121.505758986789,121.547676192341,121.591799566605,121.512493607071,344.091588483172,4565849.02175506,279040.422201335,121.477363638618,8.96098658324506,0.768399053276705,2.23312361881315,"cheer",0.6022342214452
"264",123.246676070707,123.19941718576,123.126612957598,123.169343349884,123.167253276349,344.091588483172,4565817.51649446,279040.485938244,123.082609002993,58.6164939041808,2.04450490910113,5.9417462603888,"cheer",0.716618535287368
"265",123.400350003749,123.330912643194,123.37329497865,123.416722357994,123.348562273302,344.091588483172,4565849.0480071,279039.529024407,123.304570015088,32.6578238793469,2.48729389501237,7.22858093095761,"cheer",0.594225630251169
"266",123.16939152156,123.126312944851,122.692972652997,122.793295807381,122.753932903057,344.091588483172,4565780.04084367,279014.776249911,122.899342641675,714.859470000064,85.4588704976368,248.360824146726,"tsew",0.199484200928251
"267",126.128084513947,126.046224656636,126.018357471169,126.119492131761,126.053539792822,344.091588483172,4565840.12880453,279057.890903444,125.972058800809,17.558040782541,0.673972364048247,1.95870049314271,"tsew",0.232448796445142
"268",123.83028260634,123.812981816936,123.903433595097,123.925146666364,123.857801311635,344.091588483172,4565877.43591235,279034.741466001,123.7529837272,54.1137785592052,1.67216004614922,4.85963650992009,"cheer var",0.548909622124799
"269",124.58082474245,124.623322504058,124.888875457051,124.614497832248,124.573857896285,344.091588483172,4565861.55537852,278998.109124843,124.685649196845,513.901911358104,57.1342819022614,166.043820350626,"tsew",0.31808020360656
"270",122.402489565133,122.378918482573,122.278828466973,122.299496706854,122.327828451408,344.091588483172,4565755.71906312,279044.294537296,122.073849481026,69.3951978859895,0.762313663976873,2.21543824229273,"check",0.702376831669584
"271",122.89868845543,122.371072199105,122.863622410225,122.85677175901,122.817990106366,344.091588483172,4565781.05809739,278995.776605977,122.676013771453,1007.70802118817,88.5172292297925,257.249035409424,"check",0.607766155202999
"272",124.325558481797,124.294324025663,124.19446665661,124.215483149399,124.245092020455,344.091588483172,4565884.63713448,279015.421421741,124.388112063915,121.979982746021,97.5096238403848,283.382759428173,"check",0.680253902659486
"273",125.448518328266,125.373625301477,125.32404495661,125.412871569779,125.37850205671,344.091588483172,4565832.63099737,279048.05163143,125.303327144276,82.2927149496849,3.300143927558,9.59088811820634,"chonk",0.660121255810318
"274",125.495586876075,125.426382454757,125.469344931079,125.5123074074,125.43079481719,344.091588483172,4565849.45339835,279040.081700749,125.39757666442,4.56380233590129,0.403420137155205,1.17242080497685,"chonk",0.681874149914693
"275",125.60084130472,125.53082505659,125.577270328982,125.616168244609,125.537443507906,344.091588483172,4565849.24681486,279039.141877621,125.504494315495,11.777512059473,1.02295891232031,2.97292623987041,"cheer",0.631450754355826
"276",125.951378985304,125.918634900967,126.009435872426,126.030800806887,125.964035386696,344.091588483172,4565868.47521977,279034.271157228,125.883093170874,43.5881863483106,1.60550261299755,4.66591647902507,"cheer var",0.528800452642349
"277",126.5813105678,126.504210164922,126.437676232919,126.558784245273,126.499913907532,344.091588483172,4565824.98857578,279085.955626631,126.334943233849,64.0825155070639,1.2128842984265,3.52488796303666,"check",0.748961616696759
"278",127.684636590633,127.65595630955,127.565619229864,127.607884907249,127.606375418771,344.091588483172,4565813.47247416,279037.402089663,127.519010519977,21.9770637712531,0.700329906493778,2.03530086155543,"cheer",0.772180401397918
"279",128.138923852076,128.093058760099,128.056831143145,128.089343107078,128.031750485254,344.091588483172,4565830.18065188,279037.257177175,128.008950274497,51.9909875134224,3.62256983307272,10.5279232457898,"cheer var",0.55181889892161
"280",128.052307856373,128.04359940047,128.139160189907,128.146939743847,128.078665449571,344.091588483172,4565877.40294387,279029.977954903,127.981091791701,11.4888445586284,0.41904458219501,1.21782861371952,"check",0.738968429475239
"281",128.010664731516,128.055137134467,128.027617657967,128.047937946522,127.988718819877,344.091588483172,4565842.70064513,279024.428745205,127.963109998135,168.438959260898,6.84847217068587,19.9030502340245,"tsew",0.352095963290652
"282",129.840652529345,129.561595508854,129.617104978598,130.06698716644,129.615363049631,344.091588483172,4565854.22693196,278956.945802314,129.85061186558,1179.01152577083,136.085597838867,395.492370036596,"tsew",0.218462302603171
"283",130.156107058431,130.128123464337,130.237387207249,130.258287816945,130.287200327025,344.091588483172,4565845.32900905,279024.972942282,130.184727187749,318.852620032115,27.5555307993109,80.0819657370336,"tsew",0.329719346754843
"284",128.832411008637,128.77934624925,128.688079507724,128.776675593964,128.749156232969,344.091588483172,4565822.27297117,279046.229885917,128.671206675654,18.310725107538,0.74519402652085,2.16568510089369,"check",0.757012837984044
"285",128.90720970806,128.85460910597,128.762761255522,128.851822319104,128.824767263283,344.091588483172,4565822.57348746,279045.851333862,128.747511774483,19.6541556344984,0.69539054546095,2.02094607580027,"cheer",0.620593350052081
"286",129.353984040628,129.283734657342,129.325303713898,129.370240096264,129.290469308962,344.091588483172,4565849.3012288,279040.539701408,129.254787347648,7.77654140069115,0.645523171773794,1.8760213657631,"cheer",0.701509865691702
"287",130.133614725105,130.105399561705,130.015180705892,130.057445395101,130.055123159431,344.091588483172,4565813.79817354,279037.234386642,129.969132241168,24.2736069087745,0.770729051189979,2.23989506569316,"chonk",0.745188337926935
"288",131.27273318536,131.202600426577,131.244517522472,131.289221350505,131.20956725692,344.091588483172,4565849.35989702,279040.471330104,131.17381381945,8.05895716741376,0.66707837040218,1.93866514826125,"chonk",0.733011556280262
"289",130.102802231332,130.073541115495,130.232503288438,130.25282350777,130.281968508068,344.091588483172,4565826.570398,279022.269785777,130.195758339462,219.814464396128,48.6486088038138,141.382731900733,"check",0.720519479435109
"290",132.900108691764,132.829859157466,132.871892763112,132.91613255248,132.83682605343,344.091588483172,4565849.25434951,279040.360794317,132.801255179382,8.61900429403613,0.731358585508669,2.12547650098815,"chonk",0.766213680994561
"291",130.361138506729,130.33222625579,130.239683830094,130.499894088544,130.284968078552,344.091588483172,4565865.25548844,279016.052042956,130.386416347959,139.363570119736,57.0306859637578,165.742749525384,"cheer var",0.470141736171885
"292",130.740060279331,131.033945407117,130.801716937907,131.131713592655,130.857103427813,344.091588483172,4565857.41362262,279070.939763954,130.92123852635,331.449518725475,71.9703530651015,209.160454582345,"tsew",0.204416722279333
"293",132.427363773839,132.39798706907,132.308579706729,132.350961118748,132.348522736138,344.091588483172,4565813.88580983,279037.503023837,132.262456670843,19.5213423477519,0.613466450858031,1.78285802789402,"cheer",0.717400958365614
"294",132.368071049664,132.344615604241,132.672759608033,132.74811893516,132.293988999268,344.091588483172,4565898.73272217,279051.467683417,132.489924517189,524.926883485346,81.9497330020389,238.162558298186,"cheer",0.686835143764609
"295",132.956995324054,132.969883973391,133.385688056979,133.487171656268,133.42156727,344.091588483172,4565906.09652309,279079.260536548,133.166144182141,646.581331406063,89.5625546441671,260.286963244227,"tsew",0.243782100964506
"296",134.35690119372,134.286883158073,134.32891720269,134.37315745407,134.293850126794,344.091588483172,4565849.2982796,279040.339420508,134.25821499616,8.64093155631978,0.727178154733659,2.11332732061023,"check",0.779211545540821
"297",134.013842524425,133.996773757032,134.087110498747,134.096167395731,134.041129329442,344.091588483172,4565866.45840463,279029.495681939,133.961071787127,58.2588569280331,2.28650663000284,6.64505238294907,"cheer var",0.551513228402847
"298",134.762168757005,134.690990868294,134.61958075156,134.708756311969,134.685533509779,344.091588483172,4565824.89686517,279050.20597796,134.596384584511,88.3061700577087,3.76725602769031,10.9484106958184,"cheer",0.706828587598599
"299",134.967497298348,134.939398131911,134.849411131957,134.891792106129,134.889702085485,344.091588483172,4565814.22853309,279037.075804962,134.804419984037,23.5394183937111,0.788237507043511,2.29077819227789,"cheer",0.756165175283863
"300",135.210849429974,135.184027060006,135.093225790246,135.135607457078,135.142458192264,344.091588483172,4565815.59635784,279035.901112514,135.053926837384,42.2846283640423,1.80468492482175,5.24478070730291,"cheer",0.768049577519366
"301",135.787165553571,135.621471236256,135.595461756874,135.695784034491,135.815729535392,344.091588483172,4565840.65508704,279008.042149618,135.719140555007,150.866569898756,51.3421349694068,149.210665671119,"tsew",0.21377996406386
"302",134.562398946061,134.545213937928,134.631719553195,134.657729295235,134.58933760746,344.091588483172,4565876.95885895,279035.923394232,134.484693838284,70.0712426329253,2.2316947946571,6.48575806370299,"check",0.683589342784493
"303",135.442605002011,135.428090696341,135.516569903705,135.539908907223,135.472794757805,344.091588483172,4565878.40965847,279035.086748232,135.364407474834,65.9373519968332,1.9999622834032,5.8122963488281,"check",0.790500316319451
"304",136.072463537092,136.001286440089,136.04297090636,136.087790416055,136.007556526937,344.091588483172,4565849.1396032,279040.623481529,135.972564363422,7.05822718252912,0.603386347514702,1.75356320151433,"cheer var",0.509835383544888
"305",136.306628908923,136.236611612271,136.278412983406,136.323117227538,136.24357850746,344.091588483172,4565849.34834116,279040.454701456,136.207764134952,8.29347885405985,0.683800871031494,1.98726412943086,"chonk",0.759032135537725
"306",137.326717513429,137.273885776657,137.181807606854,137.404862038369,137.244741236152,344.091588483172,4565860.27410244,279022.775980333,137.301470925945,45.312398417073,43.1879811404962,125.513039510433,"check",0.670127724905099
"307",137.46142457539,137.252306850424,137.342293656004,137.38432620261,137.383165082538,344.091588483172,4565828.5945834,279064.880785673,137.253333122456,500.63922199944,19.9354293650794,57.936404237485,"check",0.663940403730156
"308",137.305258407012,137.254284350541,137.184964278303,137.229319835414,137.224907502507,344.091588483172,4565818.58950171,279041.247873773,137.141892259519,69.0255348221601,2.53797153231474,7.37586043152826,"cheer",0.437968702526672
"309",137.613885457137,137.544681349442,137.586482488319,137.630257569864,137.550370948901,344.091588483172,4565849.29578355,279040.186868677,137.515604827477,7.47625532414061,0.634874176603257,1.84507322425961,"cheer",0.680693030841444
"310",137.98551198317,137.970185001482,138.056225103231,138.079912256749,138.010940839153,344.091588483172,4565875.29649799,279034.791533199,137.912604422042,62.7695476687741,2.17422706893783,6.31874518793755,"cheer var",0.577592416895904
"311",138.562039071547,138.442557524138,138.416315707117,138.515825606174,138.370334470214,344.091588483172,4565837.736006,279030.706760728,138.466069229691,276.058928646296,28.5873242361945,83.0805668985207,"tsew",0.24624940785982
"312",137.634522117775,137.564505107223,137.606422421998,137.65066202568,137.571471973944,344.091588483172,4565849.26471292,279040.333307229,137.535807089714,8.84251348761786,0.745167935769244,2.16560927587361,"distress",0.736133533028599
"313",139.254475620422,139.201411529277,139.110726506993,139.198857021607,139.172963602952,344.091588483172,4565822.75178661,279045.679458227,139.09541513996,24.9291370204807,0.875178915968116,2.54344757401972,"cheer",0.614403576802135
"314",139.653910107467,139.63742178685,139.726365826235,139.749588813019,139.681081002005,344.091588483172,4565877.94096567,279035.245754611,139.575152656084,58.1186497274421,1.82102364822151,5.29226435394415,"cheer var",0.528829838577446
"315",138.822868681648,138.79964594021,138.700252606854,138.720340278198,138.748904250167,344.091588483172,4565763.33946207,279042.351982945,138.517073372075,56.5534279835866,0.678054717207557,1.97056464006157,"check",0.692095409233872
"316",138.386610305962,138.367567558547,138.459297866217,138.481127357157,138.214064436091,344.091588483172,4565874.29315597,279033.825049759,138.319247809872,98.4023135645629,30.1088059599185,87.5023016187184,"check",0.700808461947405
"317",139.432032001376,139.193882247063,139.388373148318,139.404164648361,139.329851706985,344.091588483172,4565825.39740467,279021.954419448,139.331755071525,242.891399762364,40.4971765733207,117.69301525748,"chonk",0.659416914062566
"318",139.948529438048,139.879207808316,139.920313096298,139.965134116526,139.886174806279,344.091588483172,4565849.30778206,279040.385780422,139.849964531077,9.63196770094836,0.770338994611315,2.2387614821017,"chonk",0.611326767210585
"319",139.952344973805,140.096675999073,140.006338478833,140.048952707532,140.04686263637,344.091588483172,4565832.68716011,279034.643579665,140.089009552619,279.974444214827,49.7819462194971,144.676440476056,"chonk",0.670915618471207
"320",140.628565308948,140.577474199316,140.484116808079,140.572829552986,140.545774488112,344.091588483172,4565822.28046083,279045.517081087,140.469059013728,14.6959579649128,0.502047320709181,1.4590514197755,"check",0.730790413743212
"321",140.334164294389,140.316747382584,140.379796603318,140.428563956373,140.36145078955,344.091588483172,4565814.5831973,279015.577237271,140.470330430792,112.386782589596,77.7442761649971,225.940647104191,"check",0.701917199379611
"322",141.229875239631,141.206304007223,141.108651758675,141.127462298823,141.156607024609,344.091588483172,4565771.69638632,279040.394273267,140.948710805559,36.1839711633466,0.483629637203686,1.40552589307872,"chonk",0.722268840412579
"323",141.039645456162,141.020835259697,140.902400689362,141.133231989191,140.964985231921,344.091588483172,4565862.68250891,279023.443832692,141.024681139878,51.7255648224462,43.8951935871693,127.568342430771,"cheer",0.555474714229919
"324",141.680511730252,141.610611206913,141.549070879057,141.587852896989,141.617229695003,344.091588483172,4565859.97870863,279012.867388022,141.69170555812,10.22195455736,64.0966050956016,186.277744766017,"chonk",0.585155074170274
"325",141.795787457447,141.726234636017,141.677466380591,141.720080546642,141.731459806242,344.091588483172,4565854.73911973,279012.654684009,141.808052106248,55.8144161909807,59.519097454163,172.974578415403,"cheer",0.628191841297591
"326",142.017578885067,142.004341781129,142.087247853162,142.110586957473,142.042311368741,344.091588483172,4565872.49391104,279033.981066202,141.951363277232,67.7734735414255,2.56385180470482,7.45107375628337,"cheer var",0.501301863272374
"327",143.143779270528,143.073299209954,143.115912360252,143.159918856063,143.080614273902,344.091588483172,4565849.3112069,279040.330436835,143.045033288176,8.69553643898459,0.741996253063134,2.15639172214005,"chonk",0.727017966936164
"328",143.239104765433,143.169086729785,143.211469122839,143.255593258073,143.176285930797,344.091588483172,4565849.36428737,279040.314014763,143.140580650517,8.69389493206147,0.729709284289249,2.1206832968686,"chonk",0.686600983256371
"329",143.698480817928,143.680712912425,143.769784700141,143.792662330101,143.725190741232,344.091588483172,4565876.40166368,279034.935408035,143.622797117167,58.8164821667431,1.87643354028157,5.45329674739591,"cheer var",0.571742332048969
"330",144.253386195096,144.225053939226,144.135180307901,144.177330344298,144.175472491454,344.091588483172,4565814.0572109,279037.146866286,144.089695141402,22.4392151304838,0.742119069765362,2.15674865240612,"chonk",0.678042741219002
"331",143.108134939655,143.038235360336,143.044505422268,143.064244506129,143.044273197752,344.091588483172,4565835.87350182,279036.470475212,142.990106390676,111.490318827992,5.9838998689585,17.3904276339238,"tsew",0.316221572682948
"332",143.720235614949,143.7425327106,143.805011030707,143.823127420923,143.772842825001,344.091588483172,4565814.33308203,279027.817699205,143.873512523546,94.7131762795841,74.0666295788356,215.252659634421,"tsew",0.427973956663828
"333",145.158769755345,145.142513677616,145.23389605742,145.255028958468,145.187334006211,344.091588483172,4565879.27265187,279034.812827093,145.077993291047,50.4886699501147,1.49811030247574,4.35381262610842,"tsew",0.226266435792086
"334",146.461231717816,146.4324355739,146.341867056742,146.385293499584,146.38088118721,344.091588483172,4565813.54385647,279037.687146867,146.295292537168,27.5308063081127,0.821107434950184,2.38630487472768,"tsew",0.425476906968316
"335",147.139450892956,147.135038557051,147.226420355917,147.208306555888,147.143282658347,344.091588483172,4565864.47813762,279022.75956277,147.087464680256,61.7373937397493,2.90914724293976,8.45457238801998,"tsew",0.426001302388249
